206.385 0.0156881 0.0156487 0.015629 0.0155424 0.0155303 0.0156092 0.0155303 0.972852
206.424 0.0155303 0.0154908 0.015471 0.0153842 0.0153721 0.0154512 0.015372 0.973441
206.463 0.015372 0.0153324 0.0153126 0.0152256 0.0152133 0.0152927 0.0152133 0.974024
206.503 0.0152133 0.0151736 0.0151537 0.0150664 0.0150542 0.0151338 0.0150542 0.974602
206.542 0.0150542 0.0150143 0.0149944 0.0149068 0.0148946 0.0149744 0.0148945 0.975174
206.581 0.0148945 0.0148546 0.0148346 0.0147468 0.0147345 0.0148146 0.0147345 0.0148593 0.0148417 0.0147643 0.0147534 0.014824 0.0147534 0.975674
206.616 0.0147534 0.0147181 0.0147004 0.0146228 0.0146119 0.0146827 0.0146119 0.976169
206.65 0.0146119 0.0145765 0.0145587 0.014481 0.01447 0.014541 0.01447 0.976659
206.685 0.01447 0.0144345 0.0144167 0.0143388 0.0143278 0.0143989 0.0143278 0.977146
206.719 0.0143278 0.0142922 0.0142744 0.0141962 0.0141852 0.0142565 0.0141852 0.977627
206.754 0.0141852 0.0141495 0.0141317 0.0140533 0.0140423 0.0141138 0.0140423 0.978104
206.788 0.0140423 0.0140065 0.0139886 0.01391 0.013899 0.0139707 0.013899 0.978576
206.823 0.013899 0.0138631 0.0138452 0.0137664 0.0137554 0.0138272 0.0137553 0.979044
206.857 0.0137553 0.0137194 0.0137014 0.0136224 0.0136114 0.0136834 0.0136113 0.979507
206.892 0.0136113 0.0135753 0.0135572 0.0134781 0.013467 0.0135392 0.013467 0.979965
206.927 0.013467 0.0134308 0.0134127 0.0133334 0.0133222 0.0133946 0.0133222 0.980419
206.961 0.0133222 0.013286 0.0132679 0.0131883 0.0131772 0.0132497 0.0131771 0.980868
206.996 0.0131771 0.0131726 0.0131703 0.0131602 0.0131588 0.013168 0.0131588 0.980924
207 0.0131588 0.0131359 0.0131245 0.0130743 0.0130673 0.0131131 0.0130673 0.981204
207.022 0.0130673 0.0130375 0.0130226 0.0129573 0.0129481 0.0130077 0.0129481 0.981565
207.05 0.0129481 0.0129171 0.0129017 0.0128337 0.0128242 0.0128862 0.0128242 0.981936
207.079 0.0128242 0.0127932 0.0127777 0.0127096 0.0127001 0.0127621 0.0127 0.982304
207.109 0.0127 0.012669 0.0126534 0.0125852 0.0125756 0.0126379 0.0125756 0.982668
207.138 0.0125756 0.0125445 0.0125289 0.0124606 0.012451 0.0125133 0.012451 0.983029
207.167 0.012451 0.0124198 0.0124041 0.0123356 0.012326 0.0123885 0.012326 0.983386
207.197 0.012326 0.0122948 0.0122791 0.0122105 0.0122008 0.0122635 0.0122008 0.983739
207.226 0.0122008 0.0121695 0.0121538 0.012085 0.0120754 0.0121381 0.0120754 0.98409
207.255 0.0120754 0.012044 0.0120283 0.0119593 0.0119497 0.0120125 0.0119497 0.984436
207.285 0.0119497 0.0119182 0.0119024 0.0118334 0.0118237 0.0118867 0.0118237 0.98478
207.314 0.0118237 0.0117921 0.0117764 0.0117072 0.0116974 0.0117606 0.0116974 0.985119
207.343 0.0116974 0.0116658 0.01165 0.0115807 0.0115709 0.0116342 0.0115709 0.985455
207.373 0.0115709 0.0115393 0.0115234 0.0114539 0.0114442 0.0115076 0.0114442 0.985788
207.402 0.0114442 0.0114124 0.0113965 0.0113269 0.0113171 0.0113807 0.0113171 0.986117
207.431 0.0113171 0.0112853 0.0112694 0.0111996 0.0111898 0.0112535 0.0111898 0.986443
207.461 0.0111898 0.011158 0.011142 0.0110721 0.0110623 0.0111261 0.0110623 0.0111619 0.0111479 0.0110866 0.011078 0.0111339 0.011078 0.986725
207.486 0.011078 0.01105 0.011036 0.0109745 0.0109659 0.011022 0.0109659 0.987005
207.512 0.0109659 0.0109379 0.0109238 0.0108623 0.0108537 0.0109098 0.0108537 0.987282
207.538 0.0108537 0.0108256 0.0108115 0.0107499 0.0107412 0.0107974 0.0107412 0.987556
207.563 0.0107412 0.0107131 0.010699 0.0106372 0.0106285 0.0106849 0.0106285 0.987827
207.589 0.0106285 0.0106003 0.0105862 0.0105244 0.0105157 0.0105721 0.0105157 0.988096
207.615 0.0105157 0.0104874 0.0104733 0.0104113 0.0104026 0.0104592 0.0104026 0.988362
207.641 0.0104026 0.0103743 0.0103601 0.0102981 0.0102893 0.010346 0.0102893 0.988625
207.666 0.0102893 0.010261 0.0102468 0.0101846 0.0101759 0.0102326 0.0101759 0.988885
207.692 0.0101759 0.0101475 0.0101332 0.0100709 0.0100622 0.010119 0.0100622 0.989142
207.718 0.0100622 0.0100337 0.0100195 0.00995707 0.00994832 0.0100053 0.0099483 0.989397
207.743 0.0099483 0.0099198 0.00990554 0.00984301 0.00983423 0.00989128 0.00983421 0.989649
207.769 0.00983421 0.00980567 0.00979138 0.00972874 0.00971995 0.00977709 0.00971993 0.0098091 0.00979653 0.00974142 0.00973369 0.00978396 0.00973368 0.989868
207.792 0.00973368 0.00970852 0.00969593 0.00964074 0.009633 0.00968335 0.00963298 0.990085
207.814 0.00963298 0.00960779 0.00959518 0.0095399 0.00953215 0.00958257 0.00953213 0.990299
207.837 0.00953213 0.0095069 0.00949427 0.00943891 0.00943114 0.00948164 0.00943113 0.990512
207.86 0.00943113 0.00940585 0.00939321 0.00933775 0.00932998 0.00938056 0.00932996 0.990722
207.882 0.00932996 0.00930465 0.00929198 0.00923645 0.00922866 0.00927932 0.00922864 0.99093
207.905 0.00922864 0.00920329 0.0091906 0.00913498 0.00912718 0.00917792 0.00912716 0.991136
207.928 0.00912716 0.00910178 0.00908907 0.00903336 0.00902555 0.00907636 0.00902553 0.99134
207.95 0.00902553 0.0090001 0.00898738 0.00893158 0.00892376 0.00897465 0.00892374 0.991541
207.973 0.00892374 0.00889828 0.00888553 0.00882965 0.00882181 0.00887278 0.0088218 0.99174
207.995 0.0088218 0.00881668 0.00881411 0.00880289 0.00880131 0.00881155 0.00880131 0.99178
